Key,112,114,115,211,212,213,221,222,236,237,238,311,312,313,314,315,316,321,322,323,324,325,326,327,331,332,333,334,335,336,337,339,431,432,433,434,435,436,437,461,462,463,464,465,466,467,468,469,481,482,483,484,485,486,487,488,491,492,493,511,512,515,517,518,519,521,522,523,524,531,532,533,541,551,561,562,611,621,622,623,624,711,712,713,721,722,811,812,813,931,932
23003,0,0,0,0,0,0,1,1,3,0,0,17,4,0,1,7,0,3,1,0,0,0,0,0,0,8,0,0,0,0,2,5,3,0,0,8,0,0,0,143,48,41,11,198,14,13,16,0,0,0,1,1,0,0,0,1,1,0,0,2,0,0,1,0,2,0,8,1,0,14,24,0,14,0,25,0,29,15,5,0,10,2,2,18,68,218,35,45,40,59,0
23004,0,12,3,0,0,0,3,10,50,31,9,249,31,0,10,44,0,30,7,43,1,3,1,14,0,110,1,0,0,0,31,14,52,6,16,97,39,6,0,1725,355,394,159,402,197,141,142,4,1,0,0,18,11,0,8,8,0,14,0,7,6,10,27,2,6,0,128,3,22,82,43,0,199,0,155,5,256,251,19,3,100,13,4,87,93,1197,777,437,354,380,0
23005,0,1,7,0,1,0,9,33,74,27,36,513,83,2,28,103,4,78,19,122,1,14,12,43,2,386,3,3,6,3,160,58,148,36,55,436,161,20,1,4560,1002,934,461,1507,662,531,443,7,2,0,5,26,54,0,27,45,0,27,14,16,15,10,35,3,12,1,444,43,61,463,383,0,784,5,908,10,834,681,47,7,261,32,8,313,272,3940,2378,1750,877,315,0
23006,0,0,1,0,1,0,1,3,1,1,0,43,4,0,3,6,0,11,0,4,0,0,0,0,0,12,0,0,0,0,9,0,4,0,1,14,1,0,0,233,22,44,11,35,19,15,16,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,2,0,15,0,0,5,6,0,8,0,18,0,34,14,5,1,14,1,0,6,9,98,67,25,60,107,0
23007,1,0,0,0,0,0,1,0,1,0,1,25,3,0,1,5,2,8,0,0,0,0,0,1,0,9,0,0,0,0,3,0,0,0,0,5,1,0,0,98,5,17,7,22,8,7,8,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2,0,8,0,0,0,7,0,6,0,7,0,16,12,2,1,8,1,0,7,12,51,41,24,29,40,0
23008,0,0,5,0,0,0,3,9,24,8,5,160,24,1,6,21,0,12,2,26,0,0,1,15,0,84,1,0,1,0,43,5,37,15,17,106,31,6,0,1154,220,427,195,628,244,160,111,3,2,0,2,3,8,0,7,4,1,7,2,6,3,6,15,0,4,0,171,42,12,146,112,0,178,0,307,3,204,183,17,0,72,6,2,93,251,1354,488,537,201,150,0
23009,0,3,0,0,0,0,0,2,2,1,1,27,2,0,0,9,0,4,0,3,0,1,0,1,0,9,0,1,0,0,2,0,3,0,0,10,2,0,0,260,54,66,22,123,25,38,27,0,0,0,0,1,1,0,1,0,1,0,0,2,0,0,3,0,2,0,19,7,0,19,26,0,32,0,41,0,49,28,5,1,23,2,2,14,129,248,88,53,61,63,0
23010,0,0,0,0,0,0,1,2,1,0,0,32,5,0,3,4,0,14,0,1,0,0,0,2,0,9,0,0,0,0,12,4,3,0,0,9,0,0,0,198,25,23,9,40,10,15,14,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,3,0,0,0,9,0,0,3,5,0,4,0,15,0,30,10,2,0,7,3,1,9,30,132,60,20,61,35,0
24001,0,0,0,0,1,0,1,3,0,0,0,14,0,0,2,1,0,0,0,0,0,0,1,0,0,6,0,0,0,0,3,3,1,0,0,11,0,0,0,121,4,50,15,27,9,15,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,2,0,0,6,0,8,0,11,13,1,0,1,2,1,6,1,41,41,24,8,15,0
24002,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,29,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8,1,1,1,0,0,0,2,0,4,2,3,6,4,0
24003,3,0,0,0,0,0,0,1,1,0,0,10,1,1,0,2,1,0,1,0,0,0,0,1,0,4,0,0,0,0,1,0,0,0,0,8,0,0,0,44,0,13,4,14,13,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,1,0,3,0,5,0,11,7,2,0,5,0,0,1,2,37,13,7,7,24,0
24004,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,1,0,0,1,2,0,2,5,17,0
24005,0,0,0,0,0,0,0,1,1,0,0,36,5,0,0,7,1,5,0,3,0,0,0,8,0,21,0,0,0,0,3,1,4,1,0,24,0,0,0,303,4,80,23,66,59,24,13,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,1,0,7,3,1,9,10,0,12,0,20,0,35,28,2,1,4,3,0,14,6,152,68,48,36,25,0
24006,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,1,0,0,0,62,0,14,4,95,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,4,0,5,0,1,1,2,3,1,1,34,39,1,8,5,3,0
24007,0,0,0,0,0,0,1,1,0,1,1,45,3,0,0,4,0,4,0,0,0,0,0,8,0,9,0,0,0,0,4,0,2,0,0,21,0,0,0,208,6,48,8,36,22,17,11,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,4,3,0,6,0,12,0,26,12,1,1,11,12,0,14,5,58,65,29,17,15,0
24008,0,0,0,0,0,0,1,2,0,0,1,51,6,0,0,8,5,4,0,5,0,1,0,8,0,24,0,0,0,0,6,2,3,0,1,17,1,1,0,343,3,92,24,68,78,22,16,0,0,0,0,1,5,0,1,2,1,0,0,0,0,0,3,0,2,0,15,3,0,13,7,0,22,0,26,0,23,37,5,3,6,1,1,8,5,206,106,68,23,28,0
24009,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,4,9,0
24010,0,0,2,0,0,0,0,1,1,0,0,34,5,0,0,2,4,10,1,1,0,0,0,5,0,20,0,0,0,0,0,1,3,0,0,20,0,2,0,288,12,76,15,57,39,12,14,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,7,0,0,6,4,0,20,0,14,0,31,22,3,1,8,1,1,2,4,123,67,26,29,36,0
24011,1,0,0,0,0,0,0,0,1,4,0,89,13,0,0,5,0,3,2,0,0,0,0,59,0,32,0,0,0,0,22,1,6,0,0,44,5,0,0,508,9,69,21,96,78,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,4,1,0,11,16,0,15,0,39,0,55,34,0,2,9,1,0,17,9,287,176,79,43,24,0
24012,0,2,0,0,0,0,1,0,0,0,0,18,3,0,0,0,0,1,0,0,0,0,0,2,0,3,0,0,0,0,2,0,2,0,0,4,0,0,0,67,6,27,12,15,15,9,6,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,7,0,0,0,1,0,10,0,15,0,13,7,3,0,3,0,0,3,3,37,17,16,3,23,0
24013,4,1,9,0,13,0,4,5,15,18,8,304,48,1,6,33,2,35,14,34,0,4,0,43,0,130,1,0,0,0,32,13,53,5,11,112,36,9,0,1576,102,313,98,339,280,117,158,1,0,0,0,14,23,0,1,5,0,10,0,6,3,9,14,0,10,0,72,1,13,82,43,0,200,1,146,2,223,219,14,12,51,11,1,61,45,1140,795,388,208,171,0
24014,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,2,0,0,0,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,49,3,6,4,15,6,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,0,1,0,7,0,11,5,2,0,3,0,0,1,3,29,7,9,7,15,0
24015,0,0,0,0,2,0,1,0,0,0,0,31,2,0,0,5,0,4,0,0,0,0,0,3,0,11,0,0,0,1,2,1,6,0,0,15,1,0,0,247,17,64,15,39,28,13,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,5,0,0,10,4,0,10,0,8,0,26,20,3,1,3,8,0,11,11,128,54,30,23,23,0
24016,0,3,0,0,0,1,1,3,0,3,0,73,15,0,1,3,1,5,3,1,0,0,0,9,0,24,1,0,0,0,8,0,9,0,1,36,1,1,0,450,20,60,22,77,57,23,31,0,0,0,0,3,4,0,0,2,0,0,5,0,1,0,3,0,2,0,11,0,1,12,8,0,20,0,22,0,59,44,3,1,18,3,0,17,6,234,178,60,84,32,0
24017,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,1,0,1,0,0,3,0,0,0,32,3,3,3,5,4,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0,3,0,5,6,1,1,2,0,1,1,3,8,1,3,3,22,0
24018,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5,1,1,0,1,0,0,1,1,9,0,2,4,9,0
24019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,1,0,1,0,0,0,1,0,2,2,2,2,2,0
24020,0,0,0,0,2,0,1,4,7,10,5,238,14,6,5,17,2,25,8,26,0,0,3,18,0,102,2,0,1,2,42,14,27,1,7,83,6,6,0,1220,82,364,58,294,228,92,94,1,1,0,0,12,17,0,0,3,0,2,0,3,2,3,7,1,12,0,46,4,4,79,45,0,131,0,110,0,137,143,7,3,37,27,1,55,31,464,538,267,118,90,0
24021,0,0,0,0,0,0,0,0,1,1,0,7,0,0,0,0,0,2,0,0,0,0,2,1,0,2,0,0,1,0,1,0,1,0,0,3,0,0,0,41,18,3,3,13,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,4,0,13,4,0,0,1,0,0,0,1,16,11,11,2,11,0
24022,0,0,1,0,0,0,0,1,1,1,1,13,2,0,1,2,0,3,0,1,0,0,0,1,0,12,0,0,0,1,0,2,1,0,1,19,0,0,0,101,4,44,13,29,32,16,13,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,1,0,2,0,0,4,3,0,3,0,10,0,16,7,2,0,2,1,1,5,1,45,37,16,20,14,0
24023,0,0,0,0,0,0,0,0,1,0,0,23,2,0,0,1,1,4,0,0,0,0,1,2,0,9,0,0,0,0,2,1,1,0,0,13,0,0,0,122,5,28,8,14,11,7,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,5,0,4,0,12,0,14,13,2,0,2,0,0,4,1,52,25,19,10,19,0
24024,2,0,0,0,4,0,1,2,8,6,2,137,18,0,4,15,7,13,2,16,0,3,1,21,0,46,0,0,0,1,44,7,27,1,0,64,15,1,0,781,30,385,65,257,200,67,111,2,0,0,0,5,17,0,2,1,1,1,0,1,0,2,11,0,4,0,40,6,5,39,19,0,132,0,90,0,120,199,9,2,28,12,2,41,28,593,362,275,85,77,0
24025,0,1,1,0,0,0,1,3,0,1,0,40,6,1,0,1,0,10,2,2,0,0,1,2,0,27,0,0,0,1,5,0,7,0,1,42,1,1,0,337,10,104,22,86,55,38,24,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,3,0,2,0,12,2,0,13,6,0,14,0,24,0,32,26,2,2,7,3,0,14,5,134,132,42,14,30,0
24026,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13,1,0,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,0,6,3,0,0,3,0,0,0,0,6,3,1,5,9,0
24027,0,0,0,0,0,0,1,0,0,0,0,24,2,0,0,4,1,1,0,0,0,0,0,5,0,15,0,0,0,0,6,1,0,0,0,12,1,0,0,137,6,33,9,27,27,10,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,0,4,7,0,6,0,6,0,18,16,0,1,4,1,0,12,1,64,42,24,12,9,0
24028,1,0,10,0,15,1,11,70,216,100,78,1004,216,14,46,156,23,235,42,295,3,79,55,214,43,791,47,8,21,50,298,141,565,48,120,862,305,65,3,6510,429,2333,695,2811,1649,968,777,11,3,3,0,151,94,0,8,59,2,41,24,16,17,18,65,2,33,0,478,20,94,706,368,1,1366,2,1028,11,1392,2204,51,44,288,49,12,522,123,5361,3426,2586,610,478,0
24029,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,1,0,3,0,0,0,0,0,0,0,2,0,0,0,0,7,0,0,0,0,5,0,0,0,62,0,11,4,13,6,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,6,0,10,5,0,0,0,1,0,1,0,9,15,3,6,10,0
24030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,16,1,1,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,1,0,0,0,0,3,1,2,3,17,0
24031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,0,0,0,0,0,4,0,1,2,3,0
24032,0,1,0,0,3,0,1,2,0,1,0,59,6,0,19,5,0,17,1,2,0,0,1,0,0,20,0,0,0,0,6,8,4,1,0,8,1,0,0,299,6,121,12,109,58,33,15,0,0,0,0,1,2,0,1,0,1,0,6,0,0,1,3,0,2,0,11,2,0,5,6,0,24,0,25,0,31,42,3,0,13,5,0,12,5,211,65,47,27,38,0
24033,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,18,1,1,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,4,1,0,1,0,0,0,1,0,3,7,0,1,5,0
24034,0,12,0,0,0,0,0,0,1,0,0,64,4,0,1,1,1,7,1,0,0,0,0,3,0,10,0,0,0,1,0,0,4,1,0,4,0,0,0,105,3,17,6,24,14,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,0,5,2,0,2,0,5,0,16,8,1,0,2,0,0,4,2,59,27,16,13,18,0
24035,0,0,1,0,4,0,1,25,6,10,11,339,82,4,16,37,5,40,8,36,0,8,8,18,1,243,6,0,0,4,113,22,27,4,9,158,32,16,0,2092,200,366,92,753,331,299,188,0,0,0,0,22,14,0,1,8,0,2,6,0,0,2,7,0,5,0,53,1,4,166,119,0,87,0,243,4,283,193,8,4,74,8,0,125,14,1379,922,683,123,62,0
24036,6,0,0,0,0,0,1,1,0,0,0,31,4,0,0,1,0,1,0,0,0,1,0,8,0,15,0,0,0,0,4,0,23,11,14,21,4,1,0,229,4,25,12,28,22,14,14,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,4,0,2,0,8,0,0,1,1,0,6,0,14,0,26,15,4,0,4,1,0,7,19,118,41,27,34,18,0
24037,0,6,0,0,67,0,1,3,1,1,1,100,9,0,1,14,1,11,0,11,0,2,0,2,0,27,0,0,0,0,8,8,10,3,1,29,0,1,0,480,23,155,41,133,83,34,47,0,0,0,0,3,14,0,0,2,0,2,0,2,0,2,3,0,3,0,24,1,2,14,13,0,36,0,59,0,57,67,7,3,16,5,0,11,14,368,135,98,66,67,0
24038,0,5,0,0,0,0,0,1,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,29,4,5,3,7,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,9,0,4,7,0,0,0,0,0,1,0,22,8,5,8,10,0
24039,0,1,1,0,0,0,0,0,0,0,0,22,1,0,0,1,0,1,0,0,0,0,0,2,0,4,0,0,0,0,3,0,1,0,0,5,0,0,0,61,2,6,4,12,7,3,5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,1,1,0,2,0,8,0,10,2,3,1,2,1,0,1,1,34,7,11,5,12,0
24040,2,5,4,1,4,0,1,3,3,3,0,79,11,1,1,5,1,6,2,2,0,1,0,5,0,24,0,0,0,0,5,1,5,0,0,24,0,1,0,272,27,60,16,59,46,17,21,0,0,0,0,5,3,0,0,1,0,0,0,0,0,0,5,0,1,0,10,0,1,10,4,0,18,0,22,0,42,22,3,0,6,1,0,9,7,208,132,52,48,35,0
24041,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,1,0,0,0,0,0,4,0,2,0,0,0,0,4,0,3,0,1,1,0,0,0,44,2,13,2,6,6,3,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,1,2,0,1,0,13,0,11,8,0,1,1,0,0,2,0,36,9,4,7,18,0
24042,0,7,0,0,0,0,0,0,0,0,0,85,3,0,0,1,0,3,1,2,0,0,0,6,0,13,0,0,0,0,11,1,6,0,1,16,0,0,0,182,3,24,11,29,23,11,12,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,4,0,0,4,3,0,6,0,10,0,18,9,2,0,1,2,0,1,8,94,77,21,17,8,0
24043,0,1,0,0,12,0,0,0,0,1,0,27,2,18,1,0,0,2,0,0,0,0,0,3,0,10,0,0,0,0,2,0,1,0,1,11,0,0,0,124,0,29,6,28,15,15,4,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,3,0,0,1,4,0,1,0,9,0,14,8,0,2,3,1,0,4,1,68,20,19,13,16,0
24044,0,0,0,0,0,0,1,0,0,0,0,9,1,0,0,0,0,2,0,0,0,0,0,1,0,3,0,0,0,0,0,2,1,0,0,5,0,0,0,64,1,6,1,9,2,5,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1,0,2,0,8,2,2,2,4,2,0,1,0,20,12,6,6,5,0
24045,0,0,0,0,0,0,0,3,0,0,0,29,2,1,0,4,0,3,2,1,0,1,0,8,0,19,0,0,0,2,2,0,1,0,1,18,0,0,0,160,5,53,15,33,19,14,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,5,3,0,8,0,8,0,14,11,2,0,2,3,0,8,4,54,35,20,13,22,0
24046,0,0,0,0,0,0,0,0,0,0,0,44,3,0,0,0,0,1,1,0,0,0,0,36,0,10,0,0,0,0,1,1,27,0,0,15,2,0,0,93,0,28,6,12,21,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,6,0,10,6,2,0,5,1,0,4,2,36,31,14,6,19,0
24047,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,26,1,0,1,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,4,0,4,1,2,2,0,0,0,2,1,7,3,1,3,4,0
24048,0,0,0,0,2,0,0,0,0,0,0,6,1,0,0,3,0,2,0,0,0,0,0,1,0,8,0,0,0,0,1,1,0,0,0,0,0,0,0,78,0,3,1,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,0,0,2,0,8,1,1,0,2,2,1,4,1,17,10,2,8,4,0
24049,0,0,0,0,0,0,0,0,0,0,0,47,6,0,1,5,0,5,0,0,0,0,0,1,0,20,0,0,0,0,0,0,1,0,0,17,0,0,0,502,4,44,27,35,20,17,56,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,14,0,44,11,4,0,6,1,0,16,3,40,30,11,25,7,0
24050,0,0,0,0,1,0,2,0,2,0,0,43,4,0,0,2,1,2,1,4,0,0,3,49,2,12,1,0,2,8,1,1,5,1,3,24,0,1,0,248,13,82,18,71,39,18,30,0,0,0,0,5,2,0,0,2,0,0,0,0,0,0,1,0,3,0,7,1,0,4,6,0,6,0,17,0,34,23,4,0,10,2,0,3,7,143,64,48,17,17,0
24051,0,0,0,0,0,0,0,0,0,0,0,12,1,0,1,0,0,1,0,2,0,0,0,3,0,6,0,0,0,0,3,0,3,0,0,6,0,0,0,68,2,15,12,18,10,5,8,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,3,0,5,0,4,0,10,13,2,0,0,0,0,0,1,27,20,18,5,20,0
24052,0,0,0,0,1,0,0,1,0,0,0,7,1,0,0,2,0,5,0,0,0,0,0,2,0,6,0,0,0,0,2,0,0,0,0,5,0,0,0,63,1,5,3,7,9,5,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,4,0,7,4,1,1,1,0,0,1,0,34,14,14,7,5,0
24053,0,2,0,0,0,0,1,0,1,0,0,50,4,0,1,3,0,1,1,2,0,0,0,2,0,8,0,0,0,0,0,3,5,0,0,16,1,0,0,178,12,47,14,37,29,13,10,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5,0,1,0,7,0,0,5,3,0,9,0,24,0,26,19,3,0,5,2,0,2,4,113,50,31,29,31,0
24054,0,0,0,0,0,0,1,0,1,0,0,20,1,0,0,4,0,2,0,2,0,0,0,1,0,15,0,0,0,0,1,2,3,0,0,10,0,0,0,146,6,69,9,39,48,13,10,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,1,0,10,1,1,1,3,0,7,0,18,0,15,25,2,1,5,1,0,2,13,100,41,40,15,64,0
24055,0,0,0,0,4,0,0,0,0,0,0,12,3,4,11,2,1,2,0,0,0,0,0,1,0,4,0,0,0,0,3,0,0,0,0,7,0,0,0,148,3,26,9,27,6,7,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,4,2,0,2,0,4,0,12,10,0,1,1,0,0,6,1,20,12,14,10,9,0
24056,0,0,2,0,0,0,1,1,0,0,2,36,3,0,1,0,0,4,0,0,0,0,0,5,0,12,0,0,0,0,1,0,10,2,1,27,3,0,0,165,1,35,16,39,33,16,9,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,5,9,0,3,0,7,0,9,8,1,0,1,1,0,12,1,51,51,25,13,28,0
24057,0,0,0,0,0,0,0,0,0,0,0,34,2,0,1,2,1,1,0,1,0,0,0,3,0,8,0,0,0,0,9,1,2,0,0,12,0,0,0,150,10,36,14,22,31,9,8,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,3,0,1,0,4,0,0,2,0,0,5,0,15,0,16,17,1,0,2,0,0,1,5,83,36,17,25,20,0
24058,2,0,1,0,2,0,0,0,2,1,2,24,3,0,1,0,0,2,2,1,0,1,0,5,0,20,0,0,0,1,2,0,1,0,0,17,1,1,0,214,7,43,17,50,39,16,18,0,0,0,0,6,3,0,0,1,0,0,0,0,0,0,1,0,1,0,7,0,1,2,4,0,7,0,13,0,23,16,2,0,5,1,0,8,9,137,75,27,21,30,0
25001,26,155,45,0,4,0,8,27,92,23,31,695,67,0,21,106,10,69,19,65,1,19,10,62,1,328,10,0,1,8,100,57,171,14,33,388,126,30,2,3219,330,727,265,600,474,288,403,9,2,2,1,25,29,1,1,33,2,24,29,3,5,8,34,2,20,0,238,12,70,210,107,0,440,1,327,3,552,682,40,8,159,52,5,226,56,1972,1895,992,356,263,0
25002,9,20,0,0,0,0,1,3,0,0,1,70,15,0,0,4,0,4,2,3,0,1,0,6,0,28,0,0,0,2,3,0,18,0,0,40,2,0,0,259,24,46,21,50,26,25,38,0,0,0,0,2,5,0,0,1,2,0,4,0,0,0,8,0,4,0,17,1,5,7,7,0,10,0,16,0,39,48,5,0,13,2,0,17,2,139,133,52,55,71,0
25003,0,0,0,0,0,0,0,0,0,1,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,45,7,31,8,12,5,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,2,0,4,0,13,12,2,1,2,0,0,2,10,45,28,22,7,37,0
25004,0,0,0,0,1,0,0,0,0,0,0,13,7,0,0,3,1,6,0,0,0,0,0,6,0,7,0,0,0,0,56,0,6,0,1,21,0,0,0,120,5,32,13,27,13,11,9,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,0,2,4,0,5,0,5,0,22,18,4,0,7,0,0,0,5,69,47,18,18,24,0
25005,0,2,0,0,0,0,0,0,0,0,1,18,4,0,0,1,4,3,1,0,0,0,0,11,0,11,0,0,0,0,2,1,1,1,0,11,1,1,0,93,1,54,10,19,12,5,7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,1,0,3,3,0,3,0,4,0,20,15,2,1,3,1,1,2,10,59,43,17,9,28,0
25006,72,63,30,0,22,2,9,22,123,77,91,953,417,1,27,125,7,135,41,162,2,41,32,202,6,608,17,1,7,16,176,92,383,24,111,694,269,54,2,6178,658,1639,664,1330,871,622,923,9,2,0,0,94,60,1,2,31,3,33,28,14,10,20,57,6,14,0,493,57,92,382,252,2,861,10,666,8,1009,1767,63,32,464,92,13,322,110,3859,3683,2439,530,862,0
25007,0,14,0,0,4,0,0,0,1,0,0,20,5,0,0,1,5,1,0,0,0,0,0,1,0,15,0,0,0,0,4,1,0,0,0,2,0,0,0,121,7,51,9,13,17,15,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,5,0,0,3,2,0,5,0,5,0,17,13,5,0,4,4,0,3,8,60,40,24,15,43,0
25008,7,27,1,0,1,0,1,0,1,1,2,41,8,0,1,3,0,2,1,3,0,1,1,9,0,17,1,0,0,0,2,1,10,0,0,37,3,1,0,223,18,85,24,42,38,32,32,0,0,0,0,4,3,0,0,3,0,1,4,0,0,1,4,0,1,0,11,3,0,11,9,0,14,0,18,0,32,37,5,0,4,2,1,12,17,174,133,63,18,52,0
